"Id";"Url";"Tipo";"Numero";"Data";"Processo";"Relator";"Interessado";"Ementa";"Assunto";"Documento";"Titulo"
"cme_porto_alegre-parecer-82";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"029/2010";"2010";"";"";"";"Credencia/autoriza o funcionamento da Instituição de Educação Infantil Vinde a mim as Criancinhas, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_029_2010.pdf";"Parecer CME/PoA Nº 029/2010"
"cme_porto_alegre-parecer-83";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"030/2010";"2010";"";"";"";"Responde consulta de professora da Rede Municipal de Ensino de Porto Alegre – RME. Determina providências para a Secretaria Municipal de Educação.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_030.2010_consulta_prof_tania.pdf";"Parecer CME/PoA Nº 030/2010"
"cme_porto_alegre-parecer-84";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"031/2010";"2010";"";"";"";"Nega o pedido de Credenciamento/autorização de funcionamento da Instituição de Educação Infantil Tecnobaby, no município de Porto Alegre e determina providências.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_031.2010_tecnobaby_-_negativa.pdf";"Parecer CME/PoA Nº 031/2010"
"cme_porto_alegre-parecer-85";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"032/2010";"2010";"";"";"";"Nega o pedido de Credenciamento/autorização de funcionamento da Escola de Educação Infantil Jesus o Bom Pastor no município de Porto Alegre e determina providências.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_032.2010_jesus_o_bom_pastor_-_negativa.pdf";"Parecer CME/PoA Nº 032/2010"
"cme_porto_alegre-parecer-86";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"001/2011";"2011";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Cilika – Centro de Recreação Tia Cilika Ltda ME, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_001-2011_-_eei_cilika.pdf";"Parecer CME/PoA Nº 001/2011"
"cme_porto_alegre-parecer-87";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"002/2011";"2011";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Criança Arteira – Escolinha Creche Criança Arteira Ltda ME, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_002-2011_-_eei_crianÇa_arteira.pdf";"Parecer CME/PoA Nº 002/2011"
"cme_porto_alegre-parecer-88";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"003/2011";"2011";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Educar Criança & Cia – Eliete Alves Mathias ME, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_003-2011-_eei_educar_crianÇa_&_cia.pdf";"Parecer CME/PoA Nº 003/2011"
"cme_porto_alegre-parecer-89";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"004/2011";"2011";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Pequeno Aprendiz - Chaves Medeiros & Cia Ltda, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_004-2011_-_eei_pequeno_aprendiz.pdf";"Parecer CME/PoA Nº 004/2011"
"cme_porto_alegre-parecer-90";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"005/2011";"2011";"";"";"";"Renova a autorização de funcionamento da Escola Municipal Especial de Ensino Fundamental Professor Luiz Francisco Lucena Borges, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_005-2011_-_emeef_professor_luiz_francisco_lucena_b….pdf";"Parecer CME/PoA Nº 005/2011"
"cme_porto_alegre-parecer-91";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"006/2011";"2011";"";"";"";"Renova a autorização de funcionamento da Escola Municipal Especial de Ensino Fundamental Professor Elyseu Paglioli, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_006-2011_-_emeef_professor_elyseu_paglioli.pdf";"Parecer CME/PoA Nº 006/2011"
"cme_porto_alegre-parecer-92";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"007/2011";"2011";"";"";"";"Renova a autorização de funcionamento da Escola de Educação Infantil Creche Curumim Ltda, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_007-2011_-_curumim.pdf";"Parecer CME/PoA Nº 007/2011"
"cme_porto_alegre-parecer-93";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"008/2011";"2011";"";"";"";"Nega o pedido de renovação de autorização de funcionamento e revoga o credenciamento da Creche Fofura Ltda. – Instituição de Educação Infantil, no município de Porto Alegre.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_008-2011_-_fofura2.pdf";"Parecer CME/PoA Nº 008/2011"
"cme_porto_alegre-parecer-94";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"009/2011";"2011";"";"";"";"Renova a autorização de funcionamento da Escola Municipal Especial de Ensino Fundamental Professora Lygia Morrone Averbuck, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_009-2011_-_emeef_professora_lygia_morrone_averbuck….pdf";"Parecer CME/PoA Nº 009/2011"
"cme_porto_alegre-parecer-95";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"010/2011";"2011";"";"";"";"Renova a autorização de funcionamento da Escola de Educação Infantil Lar do Bebê - Pupileira, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_010-2011_-_bebe_pupileira.pdf";"Parecer CME/PoA Nº 010/2011"
"cme_porto_alegre-parecer-96";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"011/2011";"2011";"";"";"";"Orienta o Sistema Municipal de Ensino sobre a organização curricular dos três anos iniciais do Ensino Fundamental de 9 (nove) anos.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_011-2011-_bloco_pedagogico.pdf";"Parecer CME/PoA Nº 011/2011"
"cme_porto_alegre-parecer-97";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"012/2011";"2011";"";"";"";"Renova a autorização de funcionamento da Escola de Educação Infantil Cisne Branco Ltda, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_012-2011_-_cisne_branco20.10.pdf";"Parecer CME/PoA Nº 012/2011"
"cme_porto_alegre-parecer-98";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"013/2011";"2011";"";"";"";"Manifesta-se favorável à criação de Escola Municipal de Educação Infantil Mamãe Coruja.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_013-2011_-_mamae_coruja.pdf";"Parecer CME/PoA Nº 013/2011"
"cme_porto_alegre-parecer-99";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"014/2011";"2011";"";"";"";"Credencia/autoriza o funcionamento da Escola Municipal de Educação Infantil - EMEI Vale Verde; da Escola Municipal de Educação Infantil - EMEI da Vila Nova São Carlos; da Escola Municipal de Educação Infantil – EMEI da Vila Valneri Antunes; da Escola Municipal de Educação Infantil - EMEI Doutor Walter Silber, todas no município de Porto Alegre. Aprova os Projetos Político-Pedagógicos e os Regimentos Escolares.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_014-2011_-_coletivo_emeis.pdf";"Parecer CME/PoA Nº 014/2011"
"cme_porto_alegre-parecer-100";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"015/2011";"2011";"";"";"";"Renova a Autorização de funcionamento da Escola Municipal de Educação Infantil Jardim de Praça Girafinha, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_015-2011_-_girafinha.pdf";"Parecer CME/PoA Nº 015/2011"
"cme_porto_alegre-parecer-101";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"016/2011";"2011";"";"";"";"Renova a autorização de funcionamento do Centro Educacional Balão Azul Ltda – Escola de Educação Infantil, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_016-2011_-balao_azul.pdf";"Parecer CME/PoA Nº 016/2011"
"cme_porto_alegre-parecer-102";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"017/2011";"2011";"";"";"";"Renova a autorização de funcionamento da Escola de Educação Infantil Corujinha Sapeca, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_017-2011-corujinha_sapeca.pdf";"Parecer CME/PoA Nº 017/2011"
"cme_porto_alegre-parecer-103";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"018/2011";"2011";"";"";"";"Renova a autorização de funcionamento da Escola de Educação Infantil Mundo Encantado – Maria Goreti Krumenauer Foitzik, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_018-2011-_mundo_encantado.pdf";"Parecer CME/PoA Nº 018/2011"
"cme_porto_alegre-parecer-104";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"019/2011";"2011";"";"";"";"Renova a autorização de funcionamento da Escola de Educação Infantil Projeto Vida, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_019-2011-_projeto_vida.pdf";"Parecer CME/PoA Nº 019/2011"
"cme_porto_alegre-parecer-105";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"020/2011";"2011";"";"";"";"Renova a autorização de funcionamento da Escola de Educação Infantil Vovó Margarida Ltda, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_020-2011-_vovo_margarida.pdf";"Parecer CME/PoA Nº 020/2011"
"cme_porto_alegre-parecer-106";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"021/2011";"2011";"";"";"";"Renova a autorização de funcionamento da Escola de Educação Infantil Pato Ltda, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_021-2011-_pato.pdf";"Parecer CME/PoA Nº 021/2011"
"cme_porto_alegre-parecer-107";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"022/2011";"2011";"";"";"";"Nega o pedido de renovação de autorização de funcionamento do Centro Municipal de Educação dos Trabalhadores Paulo Freire/CMET como Centro de Educação Básica. Orienta a renovação de autorização de funcionamento do CMET – Ensino Fundamental na modalidade EJA.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_022-2011_-_cmet_paulo_freire.pdf";"Parecer CME/PoA Nº 022/2011"
"cme_porto_alegre-parecer-108";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"023/2011";"2011";"";"";"";"Credencia/autoriza o funcionamento da Escola Municipal de Surdos Bilíngue Salomão Watnick, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição. Valida os dias letivos..";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_023-2011_-_salomao_watinick.pdf";"Parecer CME/PoA Nº 023/2011"
"cme_porto_alegre-parecer-109";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"024/2011";"2011";"";"";"";"Renova a autorização de funcionamento da Escola Municipal de Ensino Fundamental Décio Martins Costa, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_024-2011_-_decio_martins_costa.pdf";"Parecer CME/PoA Nº 024/2011"
"cme_porto_alegre-parecer-110";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"001/2012";"2012";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Semeando o Saber, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_002-2012_-_voando_alto.pdf";"Parecer CME/PoA Nº 001/2012"
"cme_porto_alegre-parecer-111";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"002/2012";"2012";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Voando Alto Ltda ME, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_002-2012_-_voando_alto.pdf";"Parecer CME/PoA Nº 002/2012"
"cme_porto_alegre-parecer-112";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"003/2012";"2012";"";"";"";"Revoga o credenciamento/autorização da Escola de Educação Infantil Beija Flor, no município de Porto Alegre.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_003-_2012_-__beija_flor.pdf";"Parecer CME/PoA Nº 003/2012"
"cme_porto_alegre-parecer-113";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"004/2012";"2012";"";"";"";"Renova a autorização de funcionamento da Escola de Educação Infantil Jardim e Cia – Espaço Infantil Lagoinha, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_004-2012_-_jardim_e_cia.pdf";"Parecer CME/PoA Nº 004/2012"
"cme_porto_alegre-parecer-114";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"005/2012";"2012";"";"";"";"Credencia/autoriza o funcionamento da Escola Municipal de Educação Infantil - EMEI Humaitá; da Escola Municipal de Educação Infantil – EMEI Nova Gleba; da Escola Municipal de Educação Infantil – EMEI Padre Ângelo Costa; da Escola Municipal de Educação Infantil - EMEI Maria Marques Fernandes, todas no município de Porto Alegre. Aprova os Projetos Político-Pedagógicos e os Regimentos Escolares das instituições.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_005-2012_-_coletivo_emeis.pdf";"Parecer CME/PoA Nº 005/2012"
"cme_porto_alegre-parecer-115";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"006/2012";"2012";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Jesus o Bom Pastor, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_006-2012_-_jesus_o_bom_pastor.pdf";"Parecer CME/PoA Nº 006/2012"
"cme_porto_alegre-parecer-116";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"007/2012";"2012";"";"";"";"Credencia/autoriza o funcionamento da Instituição de Educação Infantil Tecnobaby, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_007-2012_-_tecnobaby.pdf";"Parecer CME/PoA Nº 007/2012"
"cme_porto_alegre-parecer-117";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"008/2012";"2012";"";"";"";"Credencia/autoriza o funcionamento da Escola Municipal de Educação Infantil - EMEI da Vila Floresta, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_008-2012_-_emei_vila_floresta.pdf";"Parecer CME/PoA Nº 008/2012"
"cme_porto_alegre-parecer-118";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"009/2012";"2012";"";"";"";"Renova a Autorização de funcionamento da Escola Municipal de Educação Infantil Jardim de Praça Patinho Feio, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_009-2012_-_emei_jp_patinho_feio.pdf";"Parecer CME/PoA Nº 009/2012"
"cme_porto_alegre-parecer-119";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"010/2012";"2012";"";"";"";"Credencia/autoriza o funcionamento da Escola Municipal de Educação Infantil - EMEI Érico Veríssimo, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_010-2012_-_emei_erico_verissimo.pdf";"Parecer CME/PoA Nº 010/2012"
"cme_porto_alegre-parecer-120";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"011/2012";"2012";"";"";"";"Credencia/autoriza o funcionamento da Escola Municipal de Educação Infantil - EMEI Protásio Alves, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_011-2012_-emei_protasio_alves.pdf";"Parecer CME/PoA Nº 011/2012"
"cme_porto_alegre-parecer-121";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"012/2012";"2012";"";"";"";"Renova a autorização de funcionamento do Centro de Educação Infantil Aquarela, designado Escola de Educação Infantil Baby Garden, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_012-2012_-_babygarden.pdf";"Parecer CME/PoA Nº 012/2012"
"cme_porto_alegre-parecer-122";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"013/2012";"2012";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil O Crescer- Cristiane Fraga da Silva Bohrs ME, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_013-2012_-_o_crescer.pdf";"Parecer CME/PoA Nº 013/2012"
"cme_porto_alegre-parecer-123";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"014/2012";"2012";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Castelinho Aprendendo a Crescer, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_014-2012_-_castelinho_aprendendo_a_crescer.pdf";"Parecer CME/PoA Nº 014/2012"
"cme_porto_alegre-parecer-124";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"015/2012";"2012";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Espaço Feliz, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_015-2012_-_espaco_feliz.pdf";"Parecer CME/PoA Nº 015/2012"
"cme_porto_alegre-parecer-125";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"016/2012";"2012";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Recanto da Criança - Berçário e Recreação Ltda, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_016-2012_-_recanto_da_crianca.pdf";"Parecer CME/PoA Nº 016/2012"
"cme_porto_alegre-parecer-126";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"017/2012";"2012";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Amparo da Imaculada Conceição, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_017-2012_-_amparo_da_imaculada_conceicao.pdf";"Parecer CME/PoA Nº 017/2012"
"cme_porto_alegre-parecer-127";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"018/2012";"2012";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil A Pequena Sereia – Centro Infantil A Pequena Sereia Ltda, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_018-2012_-_a_pequena_sereia.pdf";"Parecer CME/PoA Nº 018/2012"
"cme_porto_alegre-parecer-128";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"019/2012";"2012";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Vovó Olmira – Creche Vovó Olmira Ltda ME, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_019-2012_-_vovo_olmira.pdf";"Parecer CME/PoA Nº 019/2012"
"cme_porto_alegre-parecer-129";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"020/2012";"2012";"";"";"";"Nega o pedido de renovação de autorização de funcionamento e revoga o credenciamento da Instituição de Educação Infantil Espaço Criança, no município de Porto Alegre.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_020-2012_-_instituto_espaco_crianca.pdf";"Parecer CME/PoA Nº 020/2012"
"cme_porto_alegre-parecer-130";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"021/2012";"2012";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil João e Maria - Roberta Simões Pires Rizzo Campos & Cia Ltda, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_021-2012_-_joao_e_maria.pdf";"Parecer CME/PoA Nº 021/2012"
"cme_porto_alegre-parecer-131";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"022/2012";"2012";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Moinho – Mara Rozane Bettega Debus ME, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_022-2012_-_moinho.pdf";"Parecer CME/PoA Nº 022/2012"
"cme_porto_alegre-parecer-132";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"023/2012";"2012";"";"";"";"Renova a autorização de funcionamento da Instituição de Educação Infantil Mamãe Deixa - Recreações Infantis Ltda., no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_023-2012_-_mamae_deixa.pdf";"Parecer CME/PoA Nº 023/2012"
"cme_porto_alegre-parecer-133";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"024/2012";"2012";"";"";"";"Renova a autorização de funcionamento da Escola de Educação Infantil Piazito - Edusporte - Berçário, Creche e Recreação Ltda, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_024-2012_-_piazito.pdf";"Parecer CME/PoA Nº 024/2012"
"cme_porto_alegre-parecer-134";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"025/2012";"2012";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil A Turma do Barulho - A Turma do Barulho Escola de Educação Infantil Ltda., no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_025-2012_-_a_turma_do_barulho.pdf";"Parecer CME/PoA Nº 025/2012"
"cme_porto_alegre-parecer-135";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"026/2012";"2012";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Lalilu Letrasin Ltda - EPP [Filial], no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_026-2012_-lalilu.pdf";"Parecer CME/PoA Nº 026/2012"
"cme_porto_alegre-parecer-136";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"027/2012";"2012";"";"";"";"Credencia/autoriza o funcionamento da Escola Municipal de Educação Infantil do Parque dos Maias II, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_027-2012_-emei_parque_dos_maias_ii.pdf";"Parecer CME/PoA Nº 027/2012"
"cme_porto_alegre-parecer-137";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"028/2012";"2012";"";"";"";"Renova a autorização de funcionamento da Escola de Educação Infantil Caracol Ltda, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_028-2012_-_e.e.i_caracol.pdf";"Parecer CME/PoA Nº 028/2012"
